0.578125 0.0625 0.0409505
0.59375 0.0625 0.040416
0.609375 0.0625 0.0399018
0.625 0.0625 0.0394067
0.640625 0.0625 0.0389296
0.65625 0.0625 0.0384693
0.671875 0.0625 0.038025
0.6875 0.0625 0.0375957
0.703125 0.0625 0.0371806
0.71875 0.0625 0.0367789
0.734375 0.0625 0.03639
0.75 0.0625 0.0360131
0.765625 0.0625 0.0356478
0.78125 0.0625 0.0352933
0.796875 0.0625 0.0349493
0.8125 0.0625 0.0346151
0.828125 0.0625 0.0342903
0.84375 0.0625 0.0339746
0.859375 0.0625 0.0336674
0.875 0.0625 0.0333685
0.890625 0.0625 0.0330775
0.90625 0.0625 0.0327939
0.921875 0.0625 0.0325176
0.9375 0.0625 0.0322483
0.953125 0.0625 0.0319856
0.96875 0.0625 0.0317292
0.984375 0.0625 0.031479
1 0.0625 0.0312348

-1 0.078125 1.00076
-0.984375 0.078125 0.992882
-0.96875 0.078125 0.98494
-0.953125 0.078125 0.976935
-0.9375 0.078125 0.968865
-0.921875 0.078125 0.960729
-0.90625 0.078125 0.952524
-0.890625 0.078125 0.944249
-0.875 0.078125 0.935902
-0.859375 0.078125 0.927481
-0.84375 0.078125 0.918985
-0.828125 0.078125 0.91041
-0.8125 0.078125 0.901755
-0.796875 0.078125 0.893018
-0.78125 0.078125 0.884195
-0.765625 0.078125 0.875285
-0.75 0.078125 0.866285
-0.734375 0.078125 0.857192
-0.71875 0.078125 0.848003
-0.703125 0.078125 0.838715
-0.6875 0.078125 0.829324
-0.671875 0.078125 0.819828
-0.65625 0.078125 0.810222
-0.640625 0.078125 0.800503
-0.625 0.078125 0.790667
-0.609375 0.078125 0.780709
-0.59375 0.078125 0.770624
-0.578125 0.078125 0.760409
-0.5625 0.078125 0.750057
-0.546875 0.078125 0.739564
-0.53125 0.078125 0.728923
-0.515625 0.078125 0.718128
-0.5 0.078125 0.707173
-0.484375 0.078125 0.696049
-0.46875 0.078125 0.68475
-0.453125 0.078125 0.673267
-0.4375 0.078125 0.66159
-0.421875 0.078125 0.649711
-0.40625 0.078125 0.637619
-0.390625 0.078125 0.625302
-0.375 0.078125 0.612747
-0.359375 0.078125 0.599942
-0.34375 0.078125 0.586871
-0.328125 0.078125 0.573518
-0.3125 0.078125 0.559865
-0.296875 0.078125 0.545892
-0.28125 0.078125 0.531579
-0.265625 0.078125 0.5169
-0.25 0.078125 0.50183
-0.234375 0.078125 0.48634
-0.21875 0.078125 0.470397
-0.203125 0.078125 0.453966
-0.1875 0.078125 0.437008
-0.171875 0.078125 0.419482
-0.15625 0.078125 0.401345
-0.140625 0.078125 0.382551
-0.125 0.078125 0.363062
-0.109375 0.078125 0.342846
-0.09375 0.078125 0.321897
-0.078125 0.078125 0.300249
-0.0625 0.078125 0.278018
-0.046875 0.078125 0.255441
-0.03125 0.078125 0.232946
-0.015625 0.078125 0.211178
0 0.078125 0.19095
0.015625 0.078125 0.172987
0.03125 0.078125 0.15755
0.046875 0.078125 0.144516
0.0625 0.078125 0.133573
0.078125 0.078125 0.124367
0.09375 0.078125 0.116573
0.109375 0.078125 0.109915
0.125 0.078125 0.104175
0.140625 0.078125 0.0991797
0.15625 0.078125 0.0947927
0.171875 0.078125 0.090908
0.1875 0.078125 0.0874418
0.203125 0.078125 0.0843274
0.21875 0.078125 0.0815114
0.234375 0.078125 0.0789509
0.25 0.078125 0.0766104
0.265625 0.078125 0.0744612
0.28125 0.078125 0.072479
0.296875 0.078125 0.0706438
0.3125 0.078125 0.0689387
0.328125 0.078125 0.0673492
0.34375 0.078125 0.0658631
0.359375 0.078125 0.0644697
0.375 0.078125 0.0631601
0.390625 0.078125 0.0619261
0.40625 0.078125 0.0607609
0.421875 0.078125 0.0596584
0.4375 0.078125 0.0586132
0.453125 0.078125 0.0576205
0.46875 0.078125 0.0566762
0.484375 0.078125 0.0557765
0.5 0.078125 0.054918
0.515625 0.078125 0.0540977
0.53125 0.078125 0.0533128
0.546875 0.078125 0.0525608
0.5625 0.078125 0.0518397
0.578125 0.078125 0.0511472
0.59375 0.078125 0.0504817
0.609375 0.078125 0.0498413
0.625 0.078125 0.0492246
0.640625 0.078125 0.0486302
0.65625 0.078125 0.0480567
0.671875 0.078125 0.047503
0.6875 0.078125 0.0469679
0.703125 0.078125 0.0464504
0.71875 0.078125 0.0459497
0.734375 0.078125 0.0454648
0.75 0.078125 0.0449949
0.765625 0.078125 0.0445392
0.78125 0.078125 0.0440971
0.796875 0.078125 0.043668
0.8125 0.078125 0.0432511
0.828125 0.078125 0.042846
0.84375 0.078125 0.0424521
0.859375 0.078125 0.0420689
0.875 0.078125 0.0416959
0.890625 0.078125 0.0413327
0.90625 0.078125 0.0409789
0.921875 0.078125 0.040634
0.9375 0.078125 0.0402979
0.953125 0.078125 0.03997
0.96875 0.078125 0.03965
0.984375 0.078125 0.0393377
1 0.078125 0.0390328

-1 0.09375 1.0011
-0.984375 0.09375 0.993224
-0.96875 0.09375 0.985291
-0.953125 0.09375 0.977295
-0.9375 0.09375 0.969234
-0.921875 0.09375 0.961107
-0.90625 0.09375 0.952912
-0.890625 0.09375 0.944648
-0.875 0.09375 0.936312
-0.859375 0.09375 0.927903
-0.84375 0.09375 0.919418
-0.828125 0.09375 0.910856
-0.8125 0.09375 0.902214
-0.796875 0.09375 0.89349
-0.78125 0.09375 0.884682
-0.765625 0.09375 0.875787
-0.75 0.09375 0.866803
-0.734375 0.09375 0.857727
-0.71875 0.09375 0.848555
-0.703125 0.09375 0.839285
-0.6875 0.09375 0.829914
-0.671875 0.09375 0.820439
-0.65625 0.09375 0.810855
-0.640625 0.09375 0.801159
-0.625 0.09375 0.791348
-0.609375 0.09375 0.781416
-0.59375 0.09375 0.77136
-0.578125 0.09375 0.761174
-0.5625 0.09375 0.750855
-0.546875 0.09375 0.740396
-0.53125 0.09375 0.729791
-0.515625 0.09375 0.719036
-0.5 0.09375 0.708123
-0.484375 0.09375 0.697045
-0.46875 0.09375 0.685795
-0.453125 0.09375 0.674366
-0.4375 0.09375 0.662748
-0.421875 0.09375 0.650932
-0.40625 0.09375 0.638909
-0.390625 0.09375 0.626668
-0.375 0.09375 0.614198
-0.359375 0.09375 0.601485
-0.34375 0.09375 0.588517
-0.328125 0.09375 0.575279
-0.3125 0.09375 0.561754
-0.296875 0.09375 0.547925
-0.28125 0.09375 0.533774
-0.265625 0.09375 0.51928
-0.25 0.09375 0.504421
-0.234375 0.09375 0.489173
-0.21875 0.09375 0.473511
-0.203125 0.09375 0.457407
-0.1875 0.09375 0.440833
-0.171875 0.09375 0.423762
-0.15625 0.09375 0.406166
-0.140625 0.09375 0.388024
-0.125 0.09375 0.369322
-0.109375 0.09375 0.350064
-0.09375 0.09375 0.33028
-0.078125 0.09375 0.310045
-0.0625 0.09375 0.289498
-0.046875 0.09375 0.268875
-0.03125 0.09375 0.248522
-0.015625 0.09375 0.228899
0 0.09375 0.210518
0.015625 0.09375 0.193813
0.03125 0.09375 0.178996
0.046875 0.09375 0.166062
0.0625 0.09375 0.154863
0.078125 0.09375 0.145186
0.09375 0.09375 0.136807
0.109375 0.09375 0.129518
0.125 0.09375 0.12314
0.140625 0.09375 0.117522
0.15625 0.09375 0.112541
0.171875 0.09375 0.108096
0.1875 0.09375 0.104104
0.203125 0.09375 0.100498
0.21875 0.09375 0.0972236
0.234375 0.09375 0.0942353
0.25 0.09375 0.0914955
0.265625 0.09375 0.088973
0.28125 0.09375 0.0866413
0.296875 0.09375 0.0844785
0.3125 0.09375 0.0824655
0.328125 0.09375 0.0805864
0.34375 0.09375 0.0788273
0.359375 0.09375 0.0771761
0.375 0.09375 0.0756226
0.390625 0.09375 0.0741575
0.40625 0.09375 0.0727731
0.421875 0.09375 0.0714622
0.4375 0.09375 0.0702187
0.453125 0.09375 0.069037
0.46875 0.09375 0.0679123
0.484375 0.09375 0.0668402
0.5 0.09375 0.0658168
0.515625 0.09375 0.0648385
0.53125 0.09375 0.0639021
0.546875 0.09375 0.0630048
0.5625 0.09375 0.0621439
0.578125 0.09375 0.0613171
0.59375 0.09375 0.0605222
0.609375 0.09375 0.0597572
0.625 0.09375 0.0590203
0.640625 0.09375 0.0583099
0.65625 0.09375 0.0576243
0.671875 0.09375 0.0569623
0.6875 0.09375 0.0563224
0.703125 0.09375 0.0557036
0.71875 0.09375 0.0551046
0.734375 0.09375 0.0545245
0.75 0.09375 0.0539623
0.765625 0.09375 0.0534171
0.78125 0.09375 0.052888
0.796875 0.09375 0.0523744
0.8125 0.09375 0.0518754
0.828125 0.09375 0.0513905
0.84375 0.09375 0.0509189
0.859375 0.09375 0.05046
0.875 0.09375 0.0500134
0.890625 0.09375 0.0495785
0.90625 0.09375 0.0491548
0.921875 0.09375 0.0487418
0.9375 0.09375 0.0483392
0.953125 0.09375 0.0479464
0.96875 0.09375 0.0475631
0.984375 0.09375 0.047189
1 0.09375 0.0468237

-1 0.109375 1.00149
-0.984375 0.109375 0.993628
-0.96875 0.109375 0.985705
-0.953125 0.109375 0.977719
-0.9375 0.109375 0.969669
-0.921875 0.109375 0.961554
-0.90625 0.109375 0.953371
-0.890625 0.109375 0.945119
-0.875 0.109375 0.936796
-0.859375 0.109375 0.9284
-0.84375 0.109375 0.919929
-0.828125 0.109375 0.911381
-0.8125 0.109375 0.902755
-0.796875 0.109375 0.894047
-0.78125 0.109375 0.885256
-0.765625 0.109375 0.876379
-0.75 0.109375 0.867413
-0.734375 0.109375 0.858356
-0.71875 0.109375 0.849205
-0.703125 0.109375 0.839957
-0.6875 0.109375 0.830609
-0.671875 0.109375 0.821158
-0.65625 0.109375 0.8116
-0.640625 0.109375 0.801932
-0.625 0.109375 0.792149
-0.609375 0.109375 0.782248
-0.59375 0.109375 0.772224
-0.578125 0.109375 0.762074
-0.5625 0.109375 0.751792
-0.546875 0.109375 0.741372
-0.53125 0.109375 0.730811
-0.515625 0.109375 0.720101
-0.5 0.109375 0.709237
-0.484375 0.109375 0.698212
-0.46875 0.109375 0.68702
-0.453125 0.109375 0.675653
-0.4375 0.109375 0.664102
-0.421875 0.109375 0.652361
-0.40625 0.109375 0.640418
-0.390625 0.109375 0.628265
-0.375 0.109375 0.615891
-0.359375 0.109375 0.603285
-0.34375 0.109375 0.590434
-0.328125 0.109375 0.577326
-0.3125 0.109375 0.563947
-0.296875 0.109375 0.550281
-0.28125 0.109375 0.536313
-0.265625 0.109375 0.522026
-0.25 0.109375 0.507402
-0.234375 0.109375 0.492422
-0.21875 0.109375 0.477067
-0.203125 0.109375 0.461317
-0.1875 0.109375 0.445156
-0.171875 0.109375 0.428565
-0.15625 0.109375 0.411534
-0.140625 0.109375 0.394056
-0.125 0.109375 0.37614
-0.109375 0.109375 0.357809
-0.09375 0.109375 0.339116
-0.078125 0.109375 0.320151
-0.0625 0.109375 0.301056
-0.046875 0.109375 0.282037
-0.03125 0.109375 0.263369
-0.015625 0.109375 0.24538
0 0.109375 0.228412
0.015625 0.109375 0.21275
0.03125 0.109375 0.198559
0.046875 0.109375 0.185874
0.0625 0.109375 0.174632
0.078125 0.109375 0.164707
0.09375 0.109375 0.15595
0.109375 0.109375 0.148209
0.125 0.109375 0.141344
0.140625 0.109375 0.135228
0.15625 0.109375 0.129753
0.171875 0.109375 0.12483
0.1875 0.109375 0.120379
0.203125 0.109375 0.116337
0.21875 0.109375 0.11265
0.234375 0.109375 0.109271
0.25 0.109375 0.106163
0.265625 0.109375 0.103294
0.28125 0.109375 0.100635
0.296875 0.109375 0.0981632
0.3125 0.109375 0.0958586
0.328125 0.109375 0.0937037
0.34375 0.109375 0.0916834
0.359375 0.109375 0.0897849
0.375 0.109375 0.0879965
0.390625 0.109375 0.0863084
0.40625 0.109375 0.0847117
0.421875 0.109375 0.0831986
0.4375 0.109375 0.0817623
0.453125 0.109375 0.0803965
0.46875 0.109375 0.0790958
0.484375 0.109375 0.0778552
0.5 0.109375 0.0766704
0.515625 0.109375 0.0755373
0.53125 0.109375 0.0744524
0.546875 0.109375 0.0734123
0.5625 0.109375 0.0724141
0.578125 0.109375 0.0714551
0.59375 0.109375 0.0705328
0.609375 0.109375 0.069645
0.625 0.109375 0.0687895
0.640625 0.109375 0.0679646
0.65625 0.109375 0.0671684
0.671875 0.109375 0.0663994
0.6875 0.109375 0.065656
0.703125 0.109375 0.0649369
0.71875 0.109375 0.0642407
0.734375 0.109375 0.0635664
0.75 0.109375 0.0629127
0.765625 0.109375 0.0622788
0.78125 0.109375 0.0616635
0.796875 0.109375 0.0610661
0.8125 0.109375 0.0604857
0.828125 0.109375 0.0599216
0.84375 0.109375 0.0593729
0.859375 0.109375 0.058839
0.875 0.109375 0.0583193
0.890625 0.109375 0.0578131
0.90625 0.109375 0.05732
0.921875 0.109375 0.0568393
0.9375 0.109375 0.0563706
0.953125 0.109375 0.0559133
0.96875 0.109375 0.0554671
0.984375 0.109375 0.0550315
1 0.109375 0.0546061

-1 0.125 1.00194
-0.984375 0.125 0.994093
-0.96875 0.125 0.986181
-0.953125 0.125 0.978208
-0.9375 0.125 0.97017
-0.921875 0.125 0.962068
-0.90625 0.125 0.953898
-0.890625 0.125 0.94566
-0.875 0.125 0.937352
-0.859375 0.125 0.928971
-0.84375 0.125 0.920517
-0.828125 0.125 0.911986
-0.8125 0.125 0.903377
-0.796875 0.125 0.894688
-0.78125 0.125 0.885916
-0.765625 0.125 0.877059
-0.75 0.125 0.868115
-0.734375 0.125 0.85908
-0.71875 0.125 0.849953
-0.703125 0.125 0.84073
-0.6875 0.125 0.831408
-0.671875 0.125 0.821984
-0.65625 0.125 0.812456
-0.640625 0.125 0.802818
-0.625 0.125 0.793068
-0.609375 0.125 0.783202
-0.59375 0.125 0.773216
-0.578125 0.125 0.763105
-0.5625 0.125 0.752865
-0.546875 0.125 0.742491
-0.53125 0.125 0.731978
-0.515625 0.125 0.72132
-0.5 0.125 0.710512
-0.484375 0.125 0.699548
-0.46875 0.125 0.68842
-0.453125 0.125 0.677123
-0.4375 0.125 0.665649
-0.421875 0.125 0.653989
-0.40625 0.125 0.642137
-0.390625 0.125 0.630082
-0.375 0.125 0.617816
-0.359375 0.125 0.605328
-0.34375 0.125 0.592608
-0.328125 0.125 0.579645
-0.3125 0.125 0.566426
-0.296875 0.125 0.552939
-0.28125 0.125 0.539171
-0.265625 0.125 0.525109
-0.25 0.125 0.510738
-0.234375 0.125 0.496045
-0.21875 0.125 0.481017
-0.203125 0.125 0.465641
-0.1875 0.125 0.449907
-0.171875 0.125 0.43381
-0.15625 0.125 0.417347
-0.140625 0.125 0.400528
-0.125 0.125 0.383371
-0.109375 0.125 0.365916
-0.09375 0.125 0.348223
-0.078125 0.125 0.330387
-0.0625 0.125 0.312537
-0.046875 0.125 0.294849
-0.03125 0.125 0.277537
-0.015625 0.125 0.260842
0 0.125 0.245001
0.015625 0.125 0.230216
0.03125 0.125 0.216615
0.046875 0.125 0.204245
0.0625 0.125 0.193083
0.078125 0.125 0.18306
0.09375 0.125 0.174078
0.109375 0.125 0.166026
0.125 0.125 0.158798
0.140625 0.125 0.152291
0.15625 0.125 0.146416
0.171875 0.125 0.14109
0.1875 0.125 0.136246
0.203125 0.125 0.131822
0.21875 0.125 0.127767
0.234375 0.125 0.124036
0.25 0.125 0.120593
0.265625 0.125 0.117404
0.28125 0.125 0.114441
0.296875 0.125 0.111681
0.3125 0.125 0.109102
0.328125 0.125 0.106686
0.34375 0.125 0.104418
0.359375 0.125 0.102283
0.375 0.125 0.10027
0.390625 0.125 0.0983679
0.40625 0.125 0.0965667
0.421875 0.125 0.0948584
0.4375 0.125 0.0932353
0.453125 0.125 0.0916909
0.46875 0.125 0.0902191
0.484375 0.125 0.0888145
0.5 0.125 0.0874723
0.515625 0.125 0.0861881
0.53125 0.125 0.0849578
0.546875 0.125 0.0837779
0.5625 0.125 0.0826451
0.578125 0.125 0.0815563
0.59375 0.125 0.0805089
0.609375 0.125 0.0795003
0.625 0.125 0.0785283
0.640625 0.125 0.0775906
0.65625 0.125 0.0766854
0.671875 0.125 0.0758109
0.6875 0.125 0.0749653
0.703125 0.125 0.0741471
0.71875 0.125 0.073355
0.734375 0.125 0.0725875
0.75 0.125 0.0718435
0.765625 0.125 0.0711218
0.78125 0.125 0.0704212
0.796875 0.125 0.0697409
0.8125 0.125 0.0690798
0.828125 0.125 0.0684372
0.84375 0.125 0.0678121
0.859375 0.125 0.0672038
0.875 0.125 0.0666116
0.890625 0.125 0.0660348
0.90625 0.125 0.0654727
0.921875 0.125 0.0649248
0.9375 0.125 0.0643905
0.953125 0.125 0.0638692
0.96875 0.125 0.0633605
0.984375 0.125 0.0628638
1 0.125 0.0623788

-1 0.140625 1.00246
-0.984375 0.140625 0.994618
-0.96875 0.140625 0.98672
-0.953125 0.140625 0.97876
-0.9375 0.140625 0.970737
-0.921875 0.140625 0.962649
-0.90625 0.140625 0.954494
-0.890625 0.140625 0.946272
-0.875 0.140625 0.93798
-0.859375 0.140625 0.929617
-0.84375 0.140625 0.921181
-0.828125 0.140625 0.912669
-0.8125 0.140625 0.904079
-0.796875 0.140625 0.895411
-0.78125 0.140625 0.886661
-0.765625 0.140625 0.877826
-0.75 0.140625 0.868906
-0.734375 0.140625 0.859897
-0.71875 0.140625 0.850796
-0.703125 0.140625 0.841601
-0.6875 0.140625 0.832308
-0.671875 0.140625 0.822916
-0.65625 0.140625 0.81342
-0.640625 0.140625 0.803817
-0.625 0.140625 0.794104
-0.609375 0.140625 0.784277
-0.59375 0.140625 0.774333
-0.578125 0.140625 0.764266
-0.5625 0.140625 0.754073
-0.546875 0.140625 0.743749
-0.53125 0.140625 0.73329
-0.515625 0.140625 0.72269
-0.5 0.140625 0.711944
-0.484375 0.140625 0.701046
-0.46875 0.140625 0.68999
-0.453125 0.140625 0.67877
-0.4375 0.140625 0.66738
-0.421875 0.140625 0.655812
-0.40625 0.140625 0.644058
-0.390625 0.140625 0.632111
-0.375 0.140625 0.619963
-0.359375 0.140625 0.607604
-0.34375 0.140625 0.595026
-0.328125 0.140625 0.582219
-0.3125 0.140625 0.569173
-0.296875 0.140625 0.555878
-0.28125 0.140625 0.542324
-0.265625 0.140625 0.5285
-0.25 0.140625 0.514396
-0.234375 0.140625 0.500004
-0.21875 0.140625 0.485314
-0.203125 0.140625 0.470322
-0.1875 0.140625 0.455023
-0.171875 0.140625 0.439419
-0.15625 0.140625 0.423518
-0.140625 0.140625 0.407336
-0.125 0.140625 0.390902
-0.109375 0.140625 0.37426
-0.09375 0.140625 0.357475
-0.078125 0.140625 0.340635
-0.0625 0.140625 0.323858
-0.046875 0.140625 0.307286
-0.03125 0.140625 0.29109
-0.015625 0.140625 0.275448
0 0.140625 0.260535
0.015625 0.140625 0.246499
0.03125 0.140625 0.23344
0.046875 0.140625 0.221406
0.0625 0.140625 0.210397
0.078125 0.140625 0.200374
0.09375 0.140625 0.191274
0.109375 0.140625 0.18302
0.125 0.140625 0.17553
0.140625 0.140625 0.168724
0.15625 0.140625 0.162527
0.171875 0.140625 0.156871
0.1875 0.140625 0.151692
0.203125 0.140625 0.146938
0.21875 0.140625 0.142559
0.234375 0.140625 0.138515
0.25 0.140625 0.134768
0.265625 0.140625 0.131288
0.28125 0.140625 0.128045
0.296875 0.140625 0.125017
0.3125 0.140625 0.122182
0.328125 0.140625 0.119521
0.34375 0.140625 0.117019
0.359375 0.140625 0.11466
0.375 0.140625 0.112433
0.390625 0.140625 0.110326
0.40625 0.140625 0.108329
0.421875 0.140625 0.106433
0.4375 0.140625 0.10463
0.453125 0.140625 0.102913
0.46875 0.140625 0.101275
0.484375 0.140625 0.0997115
0.5 0.140625 0.0982163
0.515625 0.140625 0.0967848
0.53125 0.140625 0.0954128
0.546875 0.140625 0.0940964
0.5625 0.140625 0.0928319
0.578125 0.140625 0.0916162
0.59375 0.140625 0.0904462
0.609375 0.140625 0.0893192
0.625 0.140625 0.0882326
0.640625 0.140625 0.0871842
0.65625 0.140625 0.0861718
0.671875 0.140625 0.0851934
0.6875 0.140625 0.0842472
0.703125 0.140625 0.0833314
0.71875 0.140625 0.0824446
0.734375 0.140625 0.0815853
0.75 0.140625 0.080752
0.765625 0.140625 0.0799435
0.78125 0.140625 0.0791587
0.796875 0.140625 0.0783964
0.8125 0.140625 0.0776555
0.828125 0.140625 0.0769352
0.84375 0.140625 0.0762345
0.859375 0.140625 0.0755525
0.875 0.140625 0.0748885
0.890625 0.140625 0.0742416
0.90625 0.140625 0.0736113
0.921875 0.140625 0.0729967
0.9375 0.140625 0.0723973
0.953125 0.140625 0.0718125
0.96875 0.140625 0.0712418
0.984375 0.140625 0.0706845
1 0.140625 0.0701402

-1 0.15625 1.00303
-0.984375 0.15625 0.995204
-0.96875 0.15625 0.98732
-0.953125 0.15625 0.979375
-0.9375 0.15625 0.971367
-0.921875 0.15625 0.963296
-0.90625 0.15625 0.955158
-0.890625 0.15625 0.946954
-0.875 0.15625 0.93868
-0.859375 0.15625 0.930336
-0.84375 0.15625 0.92192
-0.828125 0.15625 0.913429
-0.8125 0.15625 0.904861
-0.796875 0.15625 0.896216
-0.78125 0.15625 0.887489
-0.765625 0.15625 0.87868
-0.75 0.15625 0.869786
-0.734375 0.15625 0.860805
-0.71875 0.15625 0.851733
-0.703125 0.15625 0.842569
-0.6875 0.15625 0.833309
-0.671875 0.15625 0.82395
-0.65625 0.15625 0.814491
-0.640625 0.15625 0.804926
-0.625 0.15625 0.795254
-0.609375 0.15625 0.78547
-0.59375 0.15625 0.775571
-0.578125 0.15625 0.765553
-0.5625 0.15625 0.755412
-0.546875 0.15625 0.745143
-0.53125 0.15625 0.734743
-0.515625 0.15625 0.724206
-0.5 0.15625 0.713527
-0.484375 0.15625 0.702702
-0.46875 0.15625 0.691724
-0.453125 0.15625 0.680589
-0.4375 0.15625 0.669289
-0.421875 0.15625 0.657819
-0.40625 0.15625 0.646172
-0.390625 0.15625 0.634342
-0.375 0.15625 0.62232
-0.359375 0.15625 0.610099
-0.34375 0.15625 0.597673
-0.328125 0.15625 0.585032
-0.3125 0.15625 0.572169
-0.296875 0.15625 0.559076
-0.28125 0.15625 0.545746
-0.265625 0.15625 0.532171
-0.25 0.15625 0.518344
-0.234375 0.15625 0.50426
-0.21875 0.15625 0.489915
-0.203125 0.15625 0.475309
-0.1875 0.15625 0.460443
-0.171875 0.15625 0.445325
-0.15625 0.15625 0.429969
-0.140625 0.15625 0.414397
-0.125 0.15625 0.398641
-0.109375 0.15625 0.382748
-0.09375 0.15625 0.366781
-0.078125 0.15625 0.350822
-0.0625 0.15625 0.334972
-0.046875 0.15625 0.319349
-0.03125 0.15625 0.304087
-0.015625 0.15625 0.289325
0 0.15625 0.275194
0.015625 0.15625 0.261805
0.03125 0.15625 0.24924
0.046875 0.15625 0.237543
0.0625 0.15625 0.226724
0.078125 0.15625 0.216765
0.09375 0.15625 0.207624
0.109375 0.15625 0.199249
0.125 0.15625 0.191578
0.140625 0.15625 0.184548
0.15625 0.15625 0.178099
0.171875 0.15625 0.172172
0.1875 0.15625 0.166715
0.203125 0.15625 0.161678
0.21875 0.15625 0.157017
0.234375 0.15625 0.152695
0.25 0.15625 0.148677
0.265625 0.15625 0.144933
0.28125 0.15625 0.141435
0.296875 0.15625 0.13816
0.3125 0.15625 0.135087
0.328125 0.15625 0.132198
0.34375 0.15625 0.129476
0.359375 0.15625 0.126906
0.375 0.15625 0.124476
0.390625 0.15625 0.122174
0.40625 0.15625 0.11999
0.421875 0.15625 0.117914
0.4375 0.15625 0.115938
0.453125 0.15625 0.114055
0.46875 0.15625 0.112258
0.484375 0.15625 0.11054
0.5 0.15625 0.108896
0.515625 0.15625 0.107322
0.53125 0.15625 0.105812
0.546875 0.15625 0.104363
0.5625 0.15625 0.10297
0.578125 0.15625 0.10163
0.59375 0.15625 0.100341
0.609375 0.15625 0.0990976
0.625 0.15625 0.0978988
0.640625 0.15625 0.0967418
0.65625 0.15625 0.0956241
0.671875 0.15625 0.0945437
0.6875 0.15625 0.0934985
0.703125 0.15625 0.0924868
0.71875 0.15625 0.0915068
0.734375 0.15625 0.0905569
0.75 0.15625 0.0896356
0.765625 0.15625 0.0887417
0.78125 0.15625 0.0878736
0.796875 0.15625 0.0870304
0.8125 0.15625 0.0862107
0.828125 0.15625 0.0854136
0.84375 0.15625 0.0846381
0.859375 0.15625 0.0838833
0.875 0.15625 0.0831482
0.890625 0.15625 0.082432
0.90625 0.15625 0.081734
0.921875 0.15625 0.0810535
0.9375 0.15625 0.0803896
0.953125 0.15625 0.0797419
0.96875 0.15625 0.0791096
0.984375 0.15625 0.0784922
1 0.15625 0.0778891

-1 0.171875 1.00366
-0.984375 0.171875 0.99585
-0.96875 0.171875 0.987982
-0.953125 0.171875 0.980053
-0.9375 0.171875 0.972062
-0.921875 0.171875 0.964008
-0.90625 0.171875 0.95589
-0.890625 0.171875 0.947704
-0.875 0.171875 0.939451
-0.859375 0.171875 0.931128
-0.84375 0.171875 0.922733
-0.828125 0.171875 0.914265
-0.8125 0.171875 0.905722
-0.796875 0.171875 0.897101
-0.78125 0.171875 0.888401
-0.765625 0.171875 0.879619
-0.75 0.171875 0.870754
-0.734375 0.171875 0.861803
-0.71875 0.171875 0.852763
-0.703125 0.171875 0.843632
-0.6875 0.171875 0.834408
-0.671875 0.171875 0.825087
-0.65625 0.171875 0.815666
-0.640625 0.171875 0.806143
-0.625 0.171875 0.796515
-0.609375 0.171875 0.786778
-0.59375 0.171875 0.776928
-0.578125 0.171875 0.766963
-0.5625 0.171875 0.756877
-0.546875 0.171875 0.746669
-0.53125 0.171875 0.736332
-0.515625 0.171875 0.725863
-0.5 0.171875 0.715257
-0.484375 0.171875 0.70451
-0.46875 0.171875 0.693616
-0.453125 0.171875 0.682571
-0.4375 0.171875 0.671369
-0.421875 0.171875 0.660004
-0.40625 0.171875 0.648471
-0.390625 0.171875 0.636763
-0.375 0.171875 0.624876
-0.359375 0.171875 0.612801
-0.34375 0.171875 0.600534
-0.328125 0.171875 0.588067
-0.3125 0.171875 0.575395
-0.296875 0.171875 0.562513
-0.28125 0.171875 0.549413
-0.265625 0.171875 0.536093
-0.25 0.171875 0.522548
-0.234375 0.171875 0.508776
-0.21875 0.171875 0.494778
-0.203125 0.171875 0.480555
-0.1875 0.171875 0.466116
-0.171875 0.171875 0.451471
-0.15625 0.171875 0.436637
-0.140625 0.171875 0.42164
-0.125 0.171875 0.406516
-0.109375 0.171875 0.391309
-0.09375 0.171875 0.37608
-0.078125 0.171875 0.3609
-0.0625 0.171875 0.345858
-0.046875 0.171875 0.331051
-0.03125 0.171875 0.316586
-0.015625 0.171875 0.302571
0 0.171875 0.28911
0.015625 0.171875 0.276288
0.03125 0.171875 0.264173
0.046875 0.171875 0.252802
0.0625 0.171875 0.242193
0.078125 0.171875 0.232337
0.09375 0.171875 0.22321
0.109375 0.171875 0.214773
0.125 0.171875 0.206984
0.140625 0.171875 0.199792
0.15625 0.171875 0.193148
0.171875 0.171875 0.187005
0.1875 0.171875 0.181317
0.203125 0.171875 0.17604
0.21875 0.171875 0.171137
0.234375 0.171875 0.166572
0.25 0.171875 0.162313
0.265625 0.171875 0.158331
0.28125 0.171875 0.154602
0.296875 0.171875 0.151101
0.3125 0.171875 0.147809
0.328125 0.171875 0.144708
0.34375 0.171875 0.14178
0.359375 0.171875 0.139013
0.375 0.171875 0.136391
0.390625 0.171875 0.133905
0.40625 0.171875 0.131543
0.421875 0.171875 0.129295
0.4375 0.171875 0.127154
0.453125 0.171875 0.125111
0.46875 0.171875 0.12316
0.484375 0.171875 0.121294
0.5 0.171875 0.119507
0.515625 0.171875 0.117795
0.53125 0.171875 0.116151
0.546875 0.171875 0.114573
0.5625 0.171875 0.113055
0.578125 0.171875 0.111595
0.59375 0.171875 0.110188
